timestamp,temp_f,rainfall_mm
9/9/19 6:15,63.111,0
9/9/19 6:30,63.111,0
9/9/19 6:45,63.797,0
9/9/19 7:00,65.167,0
9/9/19 7:15,66.879,0
9/9/19 7:30,68.421,0
9/9/19 7:45,69.622,0
9/9/19 8:00,70.137,0
9/9/19 8:15,70.137,0
9/9/19 8:30,70.995,0
9/9/19 8:45,71.683,0
9/9/19 9:00,71.339,0
9/9/19 9:15,70.995,0
9/9/19 9:30,70.48,0
9/9/19 9:45,70.308,0
9/9/19 10:00,69.793,0
9/9/19 10:15,69.793,0
9/9/19 10:30,71.683,0
9/9/19 10:45,74.964,0
9/9/19 11:00,77.749,0
9/9/19 11:15,77.4,0
9/9/19 11:30,75.139,0
9/9/19 11:45,75.139,0
9/9/19 12:00,77.749,0
9/9/19 12:15,82.33,0
9/9/19 12:30,84.295,0
9/9/19 12:45,81.621,0
9/9/19 13:00,79.678,0
9/9/19 13:15,79.326,0
9/9/19 13:30,77.4,0
9/9/19 13:32,,0.2
9/9/19 13:40,,0.2
9/9/19 13:45,74.446,0
9/9/19 14:00,73.407,0
9/9/19 14:15,73.753,0
9/9/19 14:30,76.528,0
9/9/19 14:45,80.911,0
9/9/19 15:00,91.053,0
9/9/19 15:15,91.24,0
9/9/19 15:30,90.495,0
9/9/19 15:45,93.682,0
9/9/19 16:00,92.363,0
9/9/19 16:15,85.554,0
9/9/19 16:30,81.442,0
9/9/19 16:45,79.502,0
9/9/19 17:00,84.115,0
9/9/19 17:15,88.282,0
9/9/19 17:30,83.399,0
9/9/19 17:45,82.864,0
9/9/19 18:00,77.749,0
9/9/19 18:15,73.58,0
9/9/19 18:30,70.995,0
9/9/19 18:45,69.107,0
9/9/19 19:00,68.077,0
9/9/19 19:15,67.221,0
9/9/19 19:30,66.193,0
9/9/19 19:45,65.851,0
9/9/19 20:00,65.851,0
9/9/19 20:15,66.366,0
9/9/19 20:30,66.537,0
9/9/19 20:45,66.366,0
9/9/19 21:00,66.366,0
9/9/19 21:15,66.366,0
9/9/19 21:30,66.708,0
9/9/19 21:45,66.879,0
9/9/19 21:54,,0.2
9/9/19 21:58,,0.2
9/9/19 22:00,66.708,0
9/9/19 22:01,,0.2
9/9/19 22:04,,0.2
9/9/19 22:07,,0.2
9/9/19 22:11,,0.2
9/9/19 22:15,66.537,0
9/9/19 22:28,,0.2
9/9/19 22:30,66.366,0
9/9/19 22:45,66.022,0
9/9/19 23:00,66.022,0
9/9/19 23:15,66.022,0
9/9/19 23:30,66.022,0
9/9/19 23:42,,0.2
9/9/19 23:45,66.022,0
9/10/19 0:00,66.022,0
9/10/19 0:15,65.851,0
9/10/19 0:30,65.68,0
9/10/19 0:45,65.509,0
9/10/19 1:00,65.338,0
9/10/19 1:15,65.167,0
9/10/19 1:30,64.996,0
9/10/19 1:45,64.652,0
9/10/19 2:00,64.825,0
9/10/19 2:15,64.996,0
9/10/19 2:30,65.167,0
9/10/19 2:45,65.338,0
9/10/19 3:00,65.509,0
9/10/19 3:15,65.68,0
9/10/19 3:30,65.68,0
9/10/19 3:45,65.68,0
9/10/19 4:00,65.509,0
9/10/19 4:15,65.509,0
9/10/19 4:30,65.68,0
9/10/19 4:45,65.68,0
9/10/19 5:00,65.68,0
9/10/19 5:15,65.68,0
9/10/19 5:30,65.68,0
9/10/19 5:45,65.851,0
9/10/19 6:00,65.851,0
9/10/19 6:15,65.68,0
9/10/19 6:30,66.022,0
9/10/19 6:45,66.537,0
9/10/19 7:00,67.05,0
9/10/19 7:15,69.622,0
9/10/19 7:30,71.683,0
9/10/19 7:45,71.683,0
9/10/19 8:00,71.512,0
9/10/19 8:15,72.545,0
9/10/19 8:30,71.856,0
9/10/19 8:45,70.651,0
9/10/19 9:00,70.137,0
9/10/19 9:15,70.308,0
9/10/19 9:30,70.137,0
9/10/19 9:45,71.512,0
9/10/19 10:00,74.098,0
9/10/19 10:15,77.225,0
9/10/19 10:30,76.354,0
9/10/19 10:45,76.876,0
9/10/19 11:00,77.05,0
9/10/19 11:15,77.05,0
9/10/19 11:30,77.749,0
9/10/19 11:45,80.206,0
9/10/19 12:00,81.442,0
9/10/19 12:15,81.442,0
9/10/19 12:30,80.735,0
9/10/19 12:45,78.624,0
9/10/19 13:00,79.151,0
9/10/19 13:15,79.151,0
9/10/19 13:30,77.749,0
9/10/19 13:45,76.876,0
9/10/19 14:00,76.006,0
9/10/19 14:15,72.718,0
9/10/19 14:30,70.308,0
9/10/19 14:45,69.449,0
9/10/19 15:00,70.137,0
9/10/19 15:15,71.856,0
9/10/19 15:30,73.58,0
9/10/19 15:45,75.659,0
9/10/19 16:00,78.449,0
9/10/19 16:15,77.923,0
9/10/19 16:30,77.4,0
9/10/19 16:45,75.139,0
9/10/19 17:00,73.234,0
9/10/19 17:15,72.199,0
9/10/19 17:30,71.339,0
9/10/19 17:45,70.651,0
9/10/19 18:00,70.137,0
9/10/19 18:15,69.449,0
9/10/19 18:30,68.592,0
9/10/19 18:45,68.077,0
9/10/19 18:53,,0.2
9/10/19 19:00,67.735,0
9/10/19 19:15,67.564,0
9/10/19 19:30,67.392,0
9/10/19 19:45,67.392,0
9/10/19 20:00,67.392,0
9/10/19 20:15,67.392,0
9/10/19 20:30,67.221,0
9/10/19 20:45,67.221,0
9/10/19 21:00,67.05,0
9/10/19 21:15,67.05,0
9/10/19 21:30,67.05,0
9/10/19 21:45,66.879,0
9/10/19 22:00,66.537,0
9/10/19 22:15,66.537,0
9/10/19 22:30,66.193,0
9/10/19 22:45,66.022,0
9/10/19 23:00,65.167,0
9/10/19 23:15,64.825,0
9/10/19 23:30,64.31,0
9/10/19 23:45,64.481,0
9/11/19 0:00,64.481,0
9/11/19 0:15,64.825,0
9/11/19 0:30,65.167,0
9/11/19 0:45,65.851,0
9/11/19 1:00,66.366,0
9/11/19 1:15,66.708,0
9/11/19 1:30,66.537,0
9/11/19 1:45,65.851,0
9/11/19 2:00,64.996,0
9/11/19 2:15,64.825,0
9/11/19 2:30,64.996,0
9/11/19 2:45,65.338,0
9/11/19 3:00,65.509,0
9/11/19 3:15,65.509,0
9/11/19 3:30,65.509,0
9/11/19 3:45,65.68,0
9/11/19 4:00,65.68,0
9/11/19 4:15,65.68,0
9/11/19 4:30,65.68,0
9/11/19 4:45,65.509,0
9/11/19 5:00,65.509,0
9/11/19 5:15,65.509,0
9/11/19 5:30,65.509,0
9/11/19 5:45,65.68,0
9/11/19 6:00,65.68,0
9/11/19 6:15,65.509,0
9/11/19 6:30,65.68,0
9/11/19 6:45,66.022,0
9/11/19 7:00,66.366,0
9/11/19 7:15,67.05,0
9/11/19 7:30,67.735,0
9/11/19 7:45,68.934,0
9/11/19 8:00,72.199,0
9/11/19 8:15,75.312,0
9/11/19 8:30,77.05,0
9/11/19 8:45,79.678,0
9/11/19 9:00,80.911,0
9/11/19 9:15,78.8,0
9/11/19 9:30,80.735,0
9/11/19 9:45,80.735,0
9/11/19 10:00,78.8,0
9/11/19 10:15,78.098,0
9/11/19 10:30,79.326,0
9/11/19 10:45,81.621,0
9/11/19 11:00,82.33,0
9/11/19 11:15,80.911,0
9/11/19 11:30,79.678,0
9/11/19 11:45,78.975,0
9/11/19 12:00,79.326,0
9/11/19 12:15,80.206,0
9/11/19 12:30,80.029,0
9/11/19 12:45,78.449,0
9/11/19 13:00,79.678,0
9/11/19 13:15,82.152,0
9/11/19 13:30,86.097,0
9/11/19 13:45,85.014,0
9/11/19 14:00,87.004,0
9/11/19 14:15,83.935,0
9/11/19 14:30,88.282,0
9/11/19 14:45,91.612,0
9/11/19 15:00,87.552,0
9/11/19 15:15,84.834,0
9/11/19 15:30,80.382,0
9/11/19 15:45,77.574,0
9/11/19 16:00,75.312,0
9/11/19 16:15,73.926,0
9/11/19 16:30,72.891,0
9/11/19 16:45,72.028,0
9/11/19 17:00,71.512,0
9/11/19 17:15,71.168,0
9/11/19 17:30,70.651,0
9/11/19 17:45,69.964,0
9/11/19 18:00,69.449,0
9/11/19 18:15,68.763,0
9/11/19 18:30,69.278,0
9/11/19 18:45,69.449,0
9/11/19 19:00,69.107,0
9/11/19 19:08,,0.2
9/11/19 19:15,68.421,0
9/11/19 19:30,67.735,0
9/11/19 19:45,67.221,0
9/11/19 19:51,,0.2
9/11/19 20:00,67.221,0
9/11/19 20:11,,0.2
9/11/19 20:11,,0.2
9/11/19 20:15,67.221,0
9/11/19 20:16,,0.2
9/11/19 20:21,,0.2
9/11/19 20:21,,0.2
9/11/19 20:30,67.05,0
9/11/19 20:45,66.879,0
9/11/19 20:57,,0.2
9/11/19 21:00,67.05,0
9/11/19 21:13,,0.2
9/11/19 21:15,67.05,0
9/11/19 21:18,,0.2
9/11/19 21:30,66.879,0
9/11/19 21:33,,0.2
9/11/19 21:44,,0.2
9/11/19 21:45,66.879,0
9/11/19 22:00,66.708,0
9/11/19 22:10,,0.2
9/11/19 22:15,66.537,0
9/11/19 22:30,66.708,0
9/11/19 22:45,66.708,0
9/11/19 23:00,66.537,0
9/11/19 23:15,66.366,0
9/11/19 23:30,66.193,0
9/11/19 23:45,66.022,0
9/12/19 0:00,66.022,0
9/12/19 0:15,65.68,0
9/12/19 0:30,65.509,0
9/12/19 0:45,65.509,0
9/12/19 1:00,65.509,0
9/12/19 1:15,65.68,0
9/12/19 1:30,65.851,0
9/12/19 1:45,65.851,0
9/12/19 2:00,65.851,0
9/12/19 2:15,65.851,0
9/12/19 2:30,65.851,0
9/12/19 2:45,65.851,0
9/12/19 3:00,66.022,0
9/12/19 3:15,66.022,0
9/12/19 3:30,66.022,0
9/12/19 3:38,,0.2
9/12/19 3:45,66.022,0
9/12/19 4:00,66.022,0
9/12/19 4:15,65.509,0
9/12/19 4:30,65.509,0
9/12/19 4:45,65.68,0
9/12/19 5:00,65.851,0
9/12/19 5:15,65.851,0
9/12/19 5:30,66.022,0
9/12/19 5:45,66.022,0
9/12/19 6:00,65.851,0
9/12/19 6:15,65.851,0
9/12/19 6:30,66.022,0
9/12/19 6:45,66.537,0
9/12/19 7:00,67.221,0
9/12/19 7:15,68.592,0
9/12/19 7:30,69.107,0
9/12/19 7:45,68.763,0
9/12/19 8:00,69.278,0
9/12/19 8:15,70.651,0
9/12/19 8:30,72.545,0
9/12/19 8:45,73.753,0
9/12/19 9:00,74.619,0
9/12/19 9:15,77.225,0
9/12/19 9:30,76.181,0
9/12/19 9:45,78.8,0
9/12/19 10:00,76.528,0
9/12/19 10:15,76.006,0
9/12/19 10:30,76.528,0
9/12/19 10:45,75.659,0
9/12/19 11:00,75.832,0
9/12/19 11:15,78.274,0
9/12/19 11:30,78.098,0
9/12/19 11:45,77.4,0
9/12/19 12:00,74.791,0
9/12/19 12:15,74.271,0
9/12/19 12:30,73.407,0
9/12/19 12:45,70.651,0
9/12/19 12:49,,0.2
9/12/19 12:57,,0.2
9/12/19 12:57,,0.2
9/12/19 12:57,,0.2
9/12/19 12:57,,0.2
9/12/19 12:58,,0.2
9/12/19 12:58,,0.2
9/12/19 12:58,,0.2
9/12/19 12:58,,0.2
9/12/19 12:59,,0.2
9/12/19 12:59,,0.2
9/12/19 13:00,69.278,0
9/12/19 13:01,,0.2
9/12/19 13:02,,0.2
9/12/19 13:02,,0.2
9/12/19 13:03,,0.2
9/12/19 13:03,,0.2
9/12/19 13:04,,0.2
9/12/19 13:04,,0.2
9/12/19 13:05,,0.2
9/12/19 13:05,,0.2
9/12/19 13:05,,0.2
9/12/19 13:05,,0.2
9/12/19 13:06,,0.2
9/12/19 13:06,,0.2
9/12/19 13:06,,0.2
9/12/19 13:07,,0.2
9/12/19 13:07,,0.2
9/12/19 13:07,,0.2
9/12/19 13:07,,0.2
9/12/19 13:07,,0.2
9/12/19 13:07,,0.2
9/12/19 13:08,,0.2
9/12/19 13:08,,0.2
9/12/19 13:08,,0.2
9/12/19 13:08,,0.2
9/12/19 13:08,,0.2
9/12/19 13:08,,0.2
9/12/19 13:08,,0.2
9/12/19 13:09,,0.2
9/12/19 13:09,,0.2
9/12/19 13:09,,0.2
9/12/19 13:09,,0.2
9/12/19 13:09,,0.2
9/12/19 13:10,,0.2
9/12/19 13:10,,0.2
9/12/19 13:10,,0.2
9/12/19 13:10,,0.2
9/12/19 13:10,,0.2
9/12/19 13:10,,0.2
9/12/19 13:11,,0.2
9/12/19 13:11,,0.2
9/12/19 13:11,,0.2
9/12/19 13:11,,0.2
9/12/19 13:11,,0.2
9/12/19 13:11,,0.2
9/12/19 13:11,,0.2
9/12/19 13:12,,0.2
9/12/19 13:12,,0.2
9/12/19 13:12,,0.2
9/12/19 13:12,,0.2
9/12/19 13:13,,0.2
9/12/19 13:13,,0.2
9/12/19 13:13,,0.2
9/12/19 13:14,,0.2
9/12/19 13:14,,0.2
9/12/19 13:14,,0.2
9/12/19 13:14,,0.2
9/12/19 13:14,,0.2
9/12/19 13:15,,0.2
9/12/19 13:15,,0.2
9/12/19 13:15,,0.2
9/12/19 13:15,,0.2
9/12/19 13:15,,0.2
9/12/19 13:15,,0.2
9/12/19 13:15,68.248,0
9/12/19 13:15,,0.2
9/12/19 13:15,,0.2
9/12/19 13:15,,0.2
9/12/19 13:16,,0.2
9/12/19 13:16,,0.2
9/12/19 13:16,,0.2
9/12/19 13:16,,0.2
9/12/19 13:16,,0.2
9/12/19 13:16,,0.2
9/12/19 13:16,,0.2
9/12/19 13:16,,0.2
9/12/19 13:16,,0.2
9/12/19 13:16,,0.2
9/12/19 13:16,,0.2
9/12/19 13:17,,0.2
9/12/19 13:17,,0.2
9/12/19 13:17,,0.2
9/12/19 13:17,,0.2
9/12/19 13:17,,0.2
9/12/19 13:18,,0.2
9/12/19 13:19,,0.2
9/12/19 13:22,,0.2
9/12/19 13:26,,0.2
9/12/19 13:30,68.077,0
9/12/19 13:31,,0.2
9/12/19 13:45,68.592,0
9/12/19 14:00,70.824,0
9/12/19 14:15,72.718,0
9/12/19 14:30,74.098,0
9/12/19 14:45,75.484,0
9/12/19 15:00,76.006,0
9/12/19 15:15,77.923,0
9/12/19 15:30,78.8,0
9/12/19 15:45,76.876,0
9/12/19 16:00,74.791,0
9/12/19 16:15,74.446,0
9/12/19 16:30,74.791,0
9/12/19 16:45,73.926,0
9/12/19 17:00,72.891,0
9/12/19 17:15,71.512,0
9/12/19 17:30,70.308,0
9/12/19 17:45,69.964,0
9/12/19 18:00,69.793,0
9/12/19 18:06,,0.2
9/12/19 18:07,,0.2
9/12/19 18:07,,0.2
9/12/19 18:07,,0.2
9/12/19 18:08,,0.2
9/12/19 18:08,,0.2
9/12/19 18:09,,0.2
9/12/19 18:09,,0.2
9/12/19 18:10,,0.2
9/12/19 18:10,,0.2
9/12/19 18:10,,0.2
9/12/19 18:11,,0.2
9/12/19 18:11,,0.2
9/12/19 18:12,,0.2
9/12/19 18:12,,0.2
9/12/19 18:13,,0.2
9/12/19 18:13,,0.2
9/12/19 18:15,,0.2
9/12/19 18:15,68.763,0
9/12/19 18:16,,0.2
9/12/19 18:17,,0.2
9/12/19 18:18,,0.2
9/12/19 18:18,,0.2
9/12/19 18:18,,0.2
9/12/19 18:19,,0.2
9/12/19 18:19,,0.2
9/12/19 18:20,,0.2
9/12/19 18:20,,0.2
9/12/19 18:21,,0.2
9/12/19 18:21,,0.2
9/12/19 18:22,,0.2
9/12/19 18:23,,0.2
9/12/19 18:26,,0.2
9/12/19 18:28,,0.2
9/12/19 18:30,67.906,0
9/12/19 18:30,,0.2
9/12/19 18:31,,0.2
9/12/19 18:31,,0.2
9/12/19 18:33,,0.2
9/12/19 18:34,,0.2
9/12/19 18:34,,0.2
9/12/19 18:36,,0.2
9/12/19 18:36,,0.2
9/12/19 18:40,,0.2
9/12/19 18:40,,0.2
9/12/19 18:41,,0.2
9/12/19 18:44,,0.2
9/12/19 18:45,67.392,0
9/12/19 19:00,67.221,0
9/12/19 19:04,,0.2
9/12/19 19:06,,0.2
9/12/19 19:06,,0.2
9/12/19 19:07,,0.2
9/12/19 19:07,,0.2
9/12/19 19:07,,0.2
9/12/19 19:07,,0.2
9/12/19 19:07,,0.2
9/12/19 19:08,,0.2
9/12/19 19:08,,0.2
9/12/19 19:08,,0.2
9/12/19 19:08,,0.2
9/12/19 19:08,,0.2
9/12/19 19:08,,0.2
9/12/19 19:08,,0.2
9/12/19 19:09,,0.2
9/12/19 19:09,,0.2
9/12/19 19:09,,0.2
9/12/19 19:10,,0.2
9/12/19 19:10,,0.2
9/12/19 19:12,,0.2
9/12/19 19:12,,0.2
9/12/19 19:15,67.221,0
9/12/19 19:30,67.221,0
9/12/19 19:45,67.05,0
9/12/19 20:00,66.708,0
9/12/19 20:15,66.708,0
9/12/19 20:30,66.879,0
9/12/19 20:45,67.05,0
9/12/19 21:00,66.879,0
9/12/19 21:15,66.708,0
9/12/19 21:30,66.537,0
9/12/19 21:45,66.708,0
9/12/19 22:00,66.708,0
9/12/19 22:15,66.708,0
9/12/19 22:30,66.708,0
9/12/19 22:45,66.708,0
9/12/19 23:00,66.708,0
9/12/19 23:15,66.708,0
9/12/19 23:30,66.708,0
9/12/19 23:45,66.708,0
9/13/19 0:00,66.708,0
9/13/19 0:15,66.708,0
9/13/19 0:30,66.537,0
9/13/19 0:45,66.366,0
9/13/19 1:00,66.193,0
9/13/19 1:15,65.68,0
9/13/19 1:30,65.509,0
9/13/19 1:45,65.167,0
9/13/19 2:00,64.652,0
9/13/19 2:15,64.481,0
9/13/19 2:30,64.481,0
9/13/19 2:45,64.652,0
9/13/19 3:00,64.652,0
9/13/19 3:15,64.825,0
9/13/19 3:30,64.825,0
9/13/19 3:45,64.825,0
9/13/19 4:00,64.825,0
9/13/19 4:15,64.996,0
9/13/19 4:30,64.996,0
9/13/19 4:45,65.167,0
9/13/19 5:00,65.167,0
9/13/19 5:15,65.167,0
9/13/19 5:16,,0.2
9/13/19 5:22,,0.2
9/13/19 5:30,65.167,0
9/13/19 5:45,64.996,0
9/13/19 6:00,64.825,0
9/13/19 6:06,,0.2
9/13/19 6:15,64.996,0
9/13/19 6:30,65.167,0
9/13/19 6:45,65.509,0
9/13/19 7:00,65.851,0
9/13/19 7:15,66.193,0
9/13/19 7:30,66.708,0
9/13/19 7:45,66.708,0
9/13/19 8:00,67.221,0
9/13/19 8:15,68.077,0
9/13/19 8:30,69.107,0
9/13/19 8:45,69.278,0
9/13/19 9:00,69.449,0
9/13/19 9:15,69.622,0
9/13/19 9:30,69.622,0
9/13/19 9:45,69.622,0
9/13/19 10:00,70.48,0
9/13/19 10:15,70.995,0
9/13/19 10:16,,0.2
9/13/19 10:20,,0.2
9/13/19 10:30,71.339,0
9/13/19 10:45,71.339,0
9/13/19 11:00,71.856,0
9/13/19 11:07,,0.2
9/13/19 11:09,,0.2
9/13/19 11:13,,0.2
9/13/19 11:15,70.137,0
9/13/19 11:18,,0.2
9/13/19 11:21,,0.2
9/13/19 11:21,,0.2
9/13/19 11:26,,0.2
9/13/19 11:28,,0.2
9/13/19 11:30,68.763,0
9/13/19 11:32,,0.2
9/13/19 11:35,,0.2
9/13/19 11:41,,0.2
9/13/19 11:45,68.763,0
9/13/19 12:00,68.934,0
9/13/19 12:01,,0.2
9/13/19 12:09,,0.2
9/13/19 12:09,,0.2
9/13/19 12:15,68.592,0
9/13/19 12:25,,0.2
9/13/19 12:26,,0.2
9/13/19 12:27,,0.2
9/13/19 12:27,,0.2
9/13/19 12:27,,0.2
9/13/19 12:27,,0.2
9/13/19 12:28,,0.2
9/13/19 12:28,,0.2
9/13/19 12:28,,0.2
9/13/19 12:29,,0.2
9/13/19 12:29,,0.2
9/13/19 12:30,,0.2
9/13/19 12:30,,0.2
9/13/19 12:30,68.248,0
9/13/19 12:31,,0.2
9/13/19 12:31,,0.2
9/13/19 12:32,,0.2
9/13/19 12:32,,0.2
9/13/19 12:32,,0.2
9/13/19 12:33,,0.2
9/13/19 12:33,,0.2
9/13/19 12:34,,0.2
9/13/19 12:34,,0.2
9/13/19 12:34,,0.2
9/13/19 12:34,,0.2
9/13/19 12:35,,0.2
9/13/19 12:35,,0.2
9/13/19 12:36,,0.2
9/13/19 12:36,,0.2
9/13/19 12:36,,0.2
9/13/19 12:37,,0.2
9/13/19 12:37,,0.2
9/13/19 12:37,,0.2
9/13/19 12:37,,0.2
9/13/19 12:38,,0.2
9/13/19 12:38,,0.2
9/13/19 12:39,,0.2
9/13/19 12:39,,0.2
9/13/19 12:40,,0.2
9/13/19 12:41,,0.2
9/13/19 12:41,,0.2
9/13/19 12:41,,0.2
9/13/19 12:42,,0.2
9/13/19 12:42,,0.2
9/13/19 12:43,,0.2
9/13/19 12:43,,0.2
9/13/19 12:44,,0.2
9/13/19 12:45,,0.2
9/13/19 12:45,67.221,0
9/13/19 12:46,,0.2
9/13/19 12:46,,0.2
9/13/19 12:46,,0.2
9/13/19 12:47,,0.2
9/13/19 12:48,,0.2
9/13/19 12:49,,0.2
9/13/19 12:50,,0.2
9/13/19 12:51,,0.2
9/13/19 12:52,,0.2
9/13/19 12:52,,0.2
9/13/19 12:52,,0.2
9/13/19 12:53,,0.2
9/13/19 12:54,,0.2
9/13/19 12:54,,0.2
9/13/19 12:55,,0.2
9/13/19 12:56,,0.2
9/13/19 12:56,,0.2
9/13/19 12:56,,0.2
9/13/19 12:57,,0.2
9/13/19 12:58,,0.2
9/13/19 12:59,,0.2
9/13/19 12:59,,0.2
9/13/19 13:00,,0.2
9/13/19 13:00,,0.2
9/13/19 13:00,67.05,0
9/13/19 13:00,,0.2
9/13/19 13:01,,0.2
9/13/19 13:01,,0.2
9/13/19 13:02,,0.2
9/13/19 13:02,,0.2
9/13/19 13:03,,0.2
9/13/19 13:04,,0.2
9/13/19 13:05,,0.2
9/13/19 13:06,,0.2
9/13/19 13:08,,0.2
9/13/19 13:09,,0.2
9/13/19 13:09,,0.2
9/13/19 13:09,,0.2
9/13/19 13:10,,0.2
9/13/19 13:10,,0.2
9/13/19 13:12,,0.2
9/13/19 13:15,66.708,0
9/13/19 13:29,,0.2
9/13/19 13:30,67.221,0
9/13/19 13:45,69.278,0
9/13/19 14:00,71.168,0
9/13/19 14:15,74.619,0
9/13/19 14:30,78.8,0
9/13/19 14:45,80.382,0
9/13/19 15:00,80.559,0
9/13/19 15:15,83.221,0
9/13/19 15:30,80.206,0
9/13/19 15:45,80.029,0
9/13/19 16:00,78.8,0
9/13/19 16:15,77.749,0
9/13/19 16:30,75.312,0
9/13/19 16:45,76.876,0
9/13/19 17:00,79.502,0
9/13/19 17:15,81.797,0
9/13/19 17:30,78.8,0
9/13/19 17:45,73.407,0
9/13/19 18:00,69.964,0
9/13/19 18:15,68.077,0
9/13/19 18:30,66.537,0
9/13/19 18:45,65.338,0
9/13/19 19:00,64.481,0
9/13/19 19:15,64.139,0
9/13/19 19:30,63.968,0
9/13/19 19:45,63.797,0
9/13/19 20:00,63.968,0
9/13/19 20:15,63.968,0
9/13/19 20:30,64.31,0
9/13/19 20:45,64.481,0
9/13/19 21:00,64.825,0
9/13/19 21:15,64.825,0
9/13/19 21:30,64.996,0
9/13/19 21:45,64.825,0
9/13/19 22:00,64.996,0
9/13/19 22:15,64.996,0
9/13/19 22:30,64.996,0
9/13/19 22:40,,0.2
9/13/19 22:45,64.652,0
9/13/19 23:00,64.139,0
9/13/19 23:15,64.139,0
9/13/19 23:30,64.139,0
9/13/19 23:37,,0.2
9/13/19 23:40,,0.2
9/13/19 23:43,,0.2
9/13/19 23:44,,0.2
9/13/19 23:45,64.139,0
9/13/19 23:47,,0.2
9/13/19 23:49,,0.2
9/13/19 23:51,,0.2
9/13/19 23:54,,0.2
9/13/19 23:57,,0.2
9/14/19 0:00,,0.2
9/14/19 0:00,64.139,0
9/14/19 0:03,,0.2
9/14/19 0:06,,0.2
9/14/19 0:10,,0.2
9/14/19 0:14,,0.2
9/14/19 0:15,63.968,0
9/14/19 0:17,,0.2
9/14/19 0:21,,0.2
9/14/19 0:27,,0.2
9/14/19 0:30,63.968,0
9/14/19 0:36,,0.2
9/14/19 0:45,63.797,0
9/14/19 1:00,63.626,0
9/14/19 1:05,,0.2
9/14/19 1:15,63.626,0
9/14/19 1:30,63.626,0
9/14/19 1:45,63.626,0
9/14/19 2:00,63.797,0
9/14/19 2:15,63.626,0
9/14/19 2:30,63.797,0
9/14/19 2:45,63.797,0
9/14/19 3:00,63.968,0
9/14/19 3:15,63.968,0
9/14/19 3:30,63.797,0
9/14/19 3:45,63.455,0
9/14/19 4:00,63.111,0
9/14/19 4:15,62.94,0
9/14/19 4:30,62.94,0
9/14/19 4:45,62.94,0
9/14/19 5:00,63.111,0
9/14/19 5:15,63.626,0
9/14/19 5:30,64.139,0
9/14/19 5:45,64.139,0
9/14/19 6:00,64.139,0
9/14/19 6:15,63.968,0
9/14/19 6:30,64.31,0
9/14/19 6:45,64.825,0
9/14/19 7:00,65.851,0
9/14/19 7:15,66.708,0
9/14/19 7:30,67.392,0
9/14/19 7:45,67.735,0
9/14/19 8:00,67.735,0
9/14/19 8:15,67.05,0
9/14/19 8:30,67.392,0
9/14/19 8:35,,0.2
9/14/19 8:45,66.879,0
9/14/19 8:54,,0.2
9/14/19 9:00,66.879,0
9/14/19 9:02,,0.2
9/14/19 9:02,,0.2
9/14/19 9:15,66.879,0
9/14/19 9:30,66.879,0
9/14/19 9:45,69.107,0
9/14/19 10:00,72.545,0
9/14/19 10:15,76.354,0
9/14/19 10:30,75.484,0
9/14/19 10:45,78.098,0
9/14/19 11:00,78.624,0
9/14/19 11:15,78.274,0
9/14/19 11:30,78.8,0
9/14/19 11:45,78.274,0
9/14/19 12:00,75.832,0
9/14/19 12:15,77.574,0
9/14/19 12:30,84.474,0
9/14/19 12:45,85.554,0
9/14/19 13:00,86.459,0
9/14/19 13:15,82.33,0
9/14/19 13:30,82.152,0
9/14/19 13:45,80.029,0
9/14/19 14:00,75.659,0
9/14/19 14:15,77.574,0
9/14/19 14:30,80.382,0
9/14/19 14:45,79.678,0
9/14/19 15:00,78.975,0
9/14/19 15:15,80.911,0
9/14/19 15:30,80.735,0
9/14/19 15:45,80.911,0
9/14/19 16:00,77.225,0
9/14/19 16:15,74.964,0
9/14/19 16:30,73.407,0
9/14/19 16:45,73.234,0
9/14/19 17:00,71.856,0
9/14/19 17:15,70.308,0
9/14/19 17:30,69.107,0
9/14/19 17:45,68.421,0
9/14/19 18:00,68.077,0
9/14/19 18:15,67.735,0
9/14/19 18:30,67.564,0
9/14/19 18:45,67.221,0
9/14/19 19:00,67.05,0
9/14/19 19:15,67.05,0
9/14/19 19:30,67.05,0
9/14/19 19:45,66.879,0
9/14/19 20:00,66.366,0
9/14/19 20:15,66.022,0
9/14/19 20:30,65.338,0
9/14/19 20:45,64.825,0
9/14/19 21:00,64.996,0
9/14/19 21:15,65.167,0
9/14/19 21:30,65.167,0
9/14/19 21:45,65.338,0
9/14/19 22:00,64.825,0
9/14/19 22:15,64.31,0
9/14/19 22:30,63.797,0
9/14/19 22:45,63.455,0
9/14/19 23:00,62.94,0
9/14/19 23:15,62.254,0
9/14/19 23:30,62.083,0
9/14/19 23:45,62.083,0
9/15/19 0:00,61.912,0
9/15/19 0:15,61.741,0
9/15/19 0:30,62.254,0
9/15/19 0:45,62.769,0
9/15/19 1:00,63.282,0
9/15/19 1:15,63.455,0
9/15/19 1:30,63.626,0
9/15/19 1:45,63.968,0
9/15/19 2:00,64.139,0
9/15/19 2:15,64.31,0
9/15/19 2:30,64.481,0
9/15/19 2:45,64.481,0
9/15/19 3:00,64.481,0
9/15/19 3:15,64.652,0
9/15/19 3:30,64.481,0
9/15/19 3:45,64.481,0
9/15/19 4:00,64.652,0
9/15/19 4:15,64.481,0
9/15/19 4:30,64.481,0
9/15/19 4:45,64.481,0
9/15/19 5:00,64.481,0
